-6.489549e+00	-9.267823e+00	-9.267816e+00	-1.427515e+01
-6.488449e+00	-9.265592e+00	-9.265585e+00	-1.427188e+01
-6.487349e+00	-9.263361e+00	-9.263354e+00	-1.426825e+01
-6.486249e+00	-9.261130e+00	-9.261123e+00	-1.426550e+01
-6.485149e+00	-9.258899e+00	-9.258891e+00	-1.426270e+01
-6.484048e+00	-9.256667e+00	-9.256660e+00	-1.425839e+01
-6.482948e+00	-9.254436e+00	-9.254429e+00	-1.425564e+01
-6.481848e+00	-9.252205e+00	-9.252198e+00	-1.425253e+01
-6.480748e+00	-9.249973e+00	-9.249966e+00	-1.424865e+01
-6.479648e+00	-9.247742e+00	-9.247735e+00	-1.424502e+01
-6.478548e+00	-9.245510e+00	-9.245503e+00	-1.424242e+01
-6.477448e+00	-9.243279e+00	-9.243271e+00	-1.423933e+01
-6.476348e+00	-9.241047e+00	-9.241040e+00	-1.423598e+01
-6.475248e+00	-9.238815e+00	-9.238808e+00	-1.423212e+01
-6.474147e+00	-9.236583e+00	-9.236576e+00	-1.422955e+01
-6.473047e+00	-9.234351e+00	-9.234344e+00	-1.422617e+01
-6.471947e+00	-9.232119e+00	-9.232112e+00	-1.422286e+01
-6.470847e+00	-9.229887e+00	-9.229880e+00	-1.421938e+01
-6.469747e+00	-9.227655e+00	-9.227647e+00	-1.421593e+01
-6.468647e+00	-9.225423e+00	-9.225415e+00	-1.421260e+01
-6.467547e+00	-9.223190e+00	-9.223183e+00	-1.420963e+01
-6.466447e+00	-9.220958e+00	-9.220950e+00	-1.420649e+01
-6.465347e+00	-9.218725e+00	-9.218718e+00	-1.420311e+01
-6.464246e+00	-9.216493e+00	-9.216485e+00	-1.419980e+01
-6.463146e+00	-9.214260e+00	-9.214252e+00	-1.419616e+01
-6.462046e+00	-9.212027e+00	-9.212020e+00	-1.419327e+01
-6.460946e+00	-9.209794e+00	-9.209787e+00	-1.418953e+01
-6.459846e+00	-9.207561e+00	-9.207554e+00	-1.418659e+01
-6.458746e+00	-9.205328e+00	-9.205321e+00	-1.418318e+01
-6.457646e+00	-9.203095e+00	-9.203088e+00	-1.417989e+01
-6.456546e+00	-9.200862e+00	-9.200855e+00	-1.417642e+01
-6.455446e+00	-9.198629e+00	-9.198621e+00	-1.417304e+01
-6.454345e+00	-9.196396e+00	-9.196388e+00	-1.417011e+01
-6.453245e+00	-9.194162e+00	-9.194155e+00	-1.416667e+01
-6.452145e+00	-9.191929e+00	-9.191921e+00	-1.416273e+01
-6.451045e+00	-9.189695e+00	-9.189687e+00	-1.416008e+01
-6.449945e+00	-9.187462e+00	-9.187454e+00	-1.415613e+01
-6.448845e+00	-9.185228e+00	-9.185220e+00	-1.415370e+01
-6.447745e+00	-9.182994e+00	-9.182986e+00	-1.415033e+01
-6.446645e+00	-9.180760e+00	-9.180752e+00	-1.414697e+01
-6.445545e+00	-9.178526e+00	-9.178518e+00	-1.414395e+01
-6.444444e+00	-9.176292e+00	-9.176284e+00	-1.414052e+01
-6.443344e+00	-9.174058e+00	-9.174050e+00	-1.413676e+01
-6.442244e+00	-9.171824e+00	-9.171816e+00	-1.413337e+01
-6.441144e+00	-9.169589e+00	-9.169582e+00	-1.413023e+01
-6.440044e+00	-9.167355e+00	-9.167347e+00	-1.412714e+01
-6.438944e+00	-9.165121e+00	-9.165113e+00	-1.412358e+01
-6.437844e+00	-9.162886e+00	-9.162878e+00	-1.412039e+01
-6.436744e+00	-9.160651e+00	-9.160643e+00	-1.411740e+01
-6.435644e+00	-9.158417e+00	-9.158409e+00	-1.411403e+01
-6.434543e+00	-9.156182e+00	-9.156174e+00	-1.411078e+01
-6.433443e+00	-9.153947e+00	-9.153939e+00	-1.410758e+01
-6.432343e+00	-9.151712e+00	-9.151704e+00	-1.410378e+01
-6.431243e+00	-9.149477e+00	-9.149469e+00	-1.410061e+01
-6.430143e+00	-9.147242e+00	-9.147234e+00	-1.409766e+01
-6.429043e+00	-9.145007e+00	-9.144998e+00	-1.409412e+01
-6.427943e+00	-9.142771e+00	-9.142763e+00	-1.409109e+01
-6.426843e+00	-9.140536e+00	-9.140528e+00	-1.408775e+01
-6.425743e+00	-9.138300e+00	-9.138292e+00	-1.408401e+01
-6.424642e+00	-9.136065e+00	-9.136057e+00	-1.408111e+01
-6.423542e+00	-9.133829e+00	-9.133821e+00	-1.407730e+01
-6.422442e+00	-9.131593e+00	-9.131585e+00	-1.407423e+01
-6.421342e+00	-9.129358e+00	-9.129349e+00	-1.407114e+01
-6.420242e+00	-9.127122e+00	-9.127113e+00	-1.406744e+01
-6.419142e+00	-9.124886e+00	-9.124877e+00	-1.406463e+01
-6.418042e+00	-9.122650e+00	-9.122641e+00	-1.406127e+01
-6.416942e+00	-9.120413e+00	-9.120405e+00	-1.405803e+01
-6.415842e+00	-9.118177e+00	-9.118169e+00	-1.405469e+01
-6.414741e+00	-9.115941e+00	-9.115932e+00	-1.405131e+01
-6.413641e+00	-9.113704e+00	-9.113696e+00	-1.404762e+01
-6.412541e+00	-9.111468e+00	-9.111459e+00	-1.404484e+01
-6.411441e+00	-9.109231e+00	-9.109223e+00	-1.404164e+01
-6.410341e+00	-9.106995e+00	-9.106986e+00	-1.403828e+01
-6.409241e+00	-9.104758e+00	-9.104749e+00	-1.403489e+01
-6.408141e+00	-9.102521e+00	-9.102512e+00	-1.403160e+01
-6.407041e+00	-9.100284e+00	-9.100275e+00	-1.402802e+01
-6.405941e+00	-9.098047e+00	-9.098038e+00	-1.402482e+01
-6.404840e+00	-9.095810e+00	-9.095801e+00	-1.402142e+01
-6.403740e+00	-9.093572e+00	-9.093564e+00	-1.401854e+01
-6.402640e+00	-9.091335e+00	-9.091326e+00	-1.401511e+01
-6.401540e+00	-9.089098e+00	-9.089089e+00	-1.401168e+01
-6.400440e+00	-9.086860e+00	-9.086851e+00	-1.400865e+01
-6.399340e+00	-9.084623e+00	-9.084614e+00	-1.400537e+01
-6.398240e+00	-9.082385e+00	-9.082376e+00	-1.400161e+01
-6.397140e+00	-9.080147e+00	-9.080138e+00	-1.399875e+01
-6.396040e+00	-9.077909e+00	-9.077900e+00	-1.399495e+01
-6.394939e+00	-9.075671e+00	-9.075662e+00	-1.399187e+01
-6.393839e+00	-9.073433e+00	-9.073424e+00	-1.398867e+01
-6.392739e+00	-9.071195e+00	-9.071186e+00	-1.398556e+01
-6.391639e+00	-9.068957e+00	-9.068948e+00	-1.398227e+01
-6.390539e+00	-9.066718e+00	-9.066710e+00	-1.397856e+01
-6.389439e+00	-9.064480e+00	-9.064471e+00	-1.397571e+01
-6.388339e+00	-9.062241e+00	-9.062233e+00	-1.397222e+01
-6.387239e+00	-9.060003e+00	-9.059994e+00	-1.396894e+01
-6.386139e+00	-9.057764e+00	-9.057755e+00	-1.396587e+01
-6.385039e+00	-9.055525e+00	-9.055516e+00	-1.396238e+01
-6.383938e+00	-9.053286e+00	-9.053277e+00	-1.395915e+01
-6.382838e+00	-9.051047e+00	-9.051038e+00	-1.395581e+01
-6.381738e+00	-9.048808e+00	-9.048799e+00	-1.395255e+01
-6.380638e+00	-9.046569e+00	-9.046560e+00	-1.394925e+01
-6.379538e+00	-9.044330e+00	-9.044321e+00	-1.394567e+01
-6.378438e+00	-9.042091e+00	-9.042081e+00	-1.394233e+01
-6.377338e+00	-9.039851e+00	-9.039842e+00	-1.393919e+01
-6.376238e+00	-9.037612e+00	-9.037602e+00	-1.393603e+01
-6.375138e+00	-9.035372e+00	-9.035363e+00	-1.393273e+01
-6.374037e+00	-9.033132e+00	-9.033123e+00	-1.392974e+01
-6.372937e+00	-9.030892e+00	-9.030883e+00	-1.392595e+01
-6.371837e+00	-9.028652e+00	-9.028643e+00	-1.392276e+01
-6.370737e+00	-9.026412e+00	-9.026403e+00	-1.391939e+01
-6.369637e+00	-9.024172e+00	-9.024163e+00	-1.391620e+01
-6.368537e+00	-9.021932e+00	-9.021923e+00	-1.391289e+01
-6.367437e+00	-9.019692e+00	-9.019682e+00	-1.390939e+01
-6.366337e+00	-9.017451e+00	-9.017442e+00	-1.390616e+01
-6.365237e+00	-9.015211e+00	-9.015201e+00	-1.390285e+01
-6.364136e+00	-9.012970e+00	-9.012961e+00	-1.389962e+01
-6.363036e+00	-9.010729e+00	-9.010720e+00	-1.389645e+01
-6.361936e+00	-9.008489e+00	-9.008479e+00	-1.389341e+01
-6.360836e+00	-9.006248e+00	-9.006238e+00	-1.389011e+01
-6.359736e+00	-9.004007e+00	-9.003997e+00	-1.388655e+01
-6.358636e+00	-9.001765e+00	-9.001756e+00	-1.388319e+01
-6.357536e+00	-8.999524e+00	-8.999515e+00	-1.388006e+01
-6.356436e+00	-8.997283e+00	-8.997273e+00	-1.387652e+01
-6.355336e+00	-8.995042e+00	-8.995032e+00	-1.387339e+01
-6.354235e+00	-8.992800e+00	-8.992790e+00	-1.386991e+01
-6.353135e+00	-8.990558e+00	-8.990549e+00	-1.386674e+01
-6.352035e+00	-8.988317e+00	-8.988307e+00	-1.386325e+01
-6.350935e+00	-8.986075e+00	-8.986065e+00	-1.386024e+01
-6.349835e+00	-8.983833e+00	-8.983823e+00	-1.385672e+01
-6.348735e+00	-8.981591e+00	-8.981581e+00	-1.385355e+01
-6.347635e+00	-8.979349e+00	-8.979339e+00	-1.385043e+01
-6.346535e+00	-8.977107e+00	-8.977097e+00	-1.384699e+01
-6.345435e+00	-8.974864e+00	-8.974855e+00	-1.384364e+01
-6.344334e+00	-8.972622e+00	-8.972612e+00	-1.384043e+01
-6.343234e+00	-8.970379e+00	-8.970370e+00	-1.383707e+01
-6.342134e+00	-8.968137e+00	-8.968127e+00	-1.383404e+01
-6.341034e+00	-8.965894e+00	-8.965884e+00	-1.383080e+01
-6.339934e+00	-8.963651e+00	-8.963641e+00	-1.382720e+01
-6.338834e+00	-8.961408e+00	-8.961398e+00	-1.382394e+01
-6.337734e+00	-8.959165e+00	-8.959155e+00	-1.382078e+01
-6.336634e+00	-8.956922e+00	-8.956912e+00	-1.381733e+01
-6.335534e+00	-8.954679e+00	-8.954669e+00	-1.381402e+01
-6.334433e+00	-8.952436e+00	-8.952426e+00	-1.381050e+01
-6.333333e+00	-8.950192e+00	-8.950182e+00	-1.380745e+01
-6.332233e+00	-8.947949e+00	-8.947938e+00	-1.380430e+01
-6.331133e+00	-8.945705e+00	-8.945695e+00	-1.380097e+01
-6.330033e+00	-8.943461e+00	-8.943451e+00	-1.379770e+01
-6.328933e+00	-8.941217e+00	-8.941207e+00	-1.379435e+01
-6.327833e+00	-8.938973e+00	-8.938963e+00	-1.379105e+01
-6.326733e+00	-8.936729e+00	-8.936719e+00	-1.378785e+01
-6.325633e+00	-8.934485e+00	-8.934475e+00	-1.378424e+01
-6.324532e+00	-8.932241e+00	-8.932230e+00	-1.378124e+01
-6.323432e+00	-8.929996e+00	-8.929986e+00	-1.377808e+01
-6.322332e+00	-8.927752e+00	-8.927742e+00	-1.377446e+01
-6.321232e+00	-8.925507e+00	-8.925497e+00	-1.377128e+01
-6.320132e+00	-8.923263e+00	-8.923252e+00	-1.376782e+01
-6.319032e+00	-8.921018e+00	-8.921007e+00	-1.376464e+01
-6.317932e+00	-8.918773e+00	-8.918762e+00	-1.376135e+01
-6.316832e+00	-8.916528e+00	-8.916517e+00	-1.375806e+01
-6.315732e+00	-8.914283e+00	-8.914272e+00	-1.375475e+01
-6.314631e+00	-8.912037e+00	-8.912027e+00	-1.375177e+01
-6.313531e+00	-8.909792e+00	-8.909781e+00	-1.374825e+01
-6.312431e+00	-8.907546e+00	-8.907536e+00	-1.374499e+01
-6.311331e+00	-8.905301e+00	-8.905290e+00	-1.374187e+01
-6.310231e+00	-8.903055e+00	-8.903045e+00	-1.373840e+01
-6.309131e+00	-8.900809e+00	-8.900799e+00	-1.373516e+01
-6.308031e+00	-8.898563e+00	-8.898553e+00	-1.373169e+01
-6.306931e+00	-8.896317e+00	-8.896307e+00	-1.372841e+01
-6.305831e+00	-8.894071e+00	-8.894061e+00	-1.372531e+01
-6.304730e+00	-8.891825e+00	-8.891814e+00	-1.372184e+01
-6.303630e+00	-8.889579e+00	-8.889568e+00	-1.371868e+01
-6.302530e+00	-8.887332e+00	-8.887322e+00	-1.371547e+01
-6.301430e+00	-8.885086e+00	-8.885075e+00	-1.371225e+01
-6.300330e+00	-8.882839e+00	-8.882828e+00	-1.370877e+01
-6.299230e+00	-8.880592e+00	-8.880581e+00	-1.370548e+01
-6.298130e+00	-8.878345e+00	-8.878334e+00	-1.370209e+01
-6.297030e+00	-8.876098e+00	-8.876087e+00	-1.369897e+01
-6.295930e+00	-8.873851e+00	-8.873840e+00	-1.369549e+01
-6.294829e+00	-8.871604e+00	-8.871593e+00	-1.369214e+01
-6.293729e+00	-8.869357e+00	-8.869346e+00	-1.368894e+01
-6.292629e+00	-8.867109e+00	-8.867098e+00	-1.368564e+01
-6.291529e+00	-8.864861e+00	-8.864850e+00	-1.368222e+01
-6.290429e+00	-8.862614e+00	-8.862603e+00	-1.367912e+01
-6.289329e+00	-8.860366e+00	-8.860355e+00	-1.367574e+01
-6.288229e+00	-8.858118e+00	-8.858107e+00	-1.367237e+01
-6.287129e+00	-8.855870e+00	-8.855859e+00	-1.366920e+01
-6.286029e+00	-8.853622e+00	-8.853611e+00	-1.366577e+01
-6.284928e+00	-8.851374e+00	-8.851362e+00	-1.366264e+01
-6.283828e+00	-8.849125e+00	-8.849114e+00	-1.365922e+01
-6.282728e+00	-8.846877e+00	-8.846865e+00	-1.365611e+01
-6.281628e+00	-8.844628e+00	-8.844617e+00	-1.365270e+01
-6.280528e+00	-8.842379e+00	-8.842368e+00	-1.364938e+01
-6.279428e+00	-8.840130e+00	-8.840119e+00	-1.364609e+01
-6.278328e+00	-8.837881e+00	-8.837870e+00	-1.364287e+01
-6.277228e+00	-8.835632e+00	-8.835621e+00	-1.363951e+01
-6.276128e+00	-8.833383e+00	-8.833372e+00	-1.363603e+01
-6.275028e+00	-8.831134e+00	-8.831122e+00	-1.363290e+01
-6.273927e+00	-8.828884e+00	-8.828873e+00	-1.362984e+01
-6.272827e+00	-8.826635e+00	-8.826623e+00	-1.362624e+01
-6.271727e+00	-8.824385e+00	-8.824374e+00	-1.362313e+01
-6.270627e+00	-8.822135e+00	-8.822124e+00	-1.361985e+01
-6.269527e+00	-8.819885e+00	-8.819874e+00	-1.361650e+01
-6.268427e+00	-8.817635e+00	-8.817624e+00	-1.361319e+01
-6.267327e+00	-8.815385e+00	-8.815374e+00	-1.360997e+01
-6.266227e+00	-8.813135e+00	-8.813123e+00	-1.360656e+01
-6.265127e+00	-8.810885e+00	-8.810873e+00	-1.360348e+01
-6.264026e+00	-8.808634e+00	-8.808622e+00	-1.360000e+01
-6.262926e+00	-8.806383e+00	-8.806372e+00	-1.359683e+01
-6.261826e+00	-8.804133e+00	-8.804121e+00	-1.359340e+01
-6.260726e+00	-8.801882e+00	-8.801870e+00	-1.359015e+01
-6.259626e+00	-8.799631e+00	-8.799619e+00	-1.358688e+01
-6.258526e+00	-8.797380e+00	-8.797368e+00	-1.358356e+01
-6.257426e+00	-8.795128e+00	-8.795117e+00	-1.358019e+01
-6.256326e+00	-8.792877e+00	-8.792865e+00	-1.357691e+01
-6.255226e+00	-8.790626e+00	-8.790614e+00	-1.357368e+01
-6.254125e+00	-8.788374e+00	-8.788362e+00	-1.357049e+01
-6.253025e+00	-8.786122e+00	-8.786110e+00	-1.356717e+01
-6.251925e+00	-8.783870e+00	-8.783858e+00	-1.356375e+01
-6.250825e+00	-8.781618e+00	-8.781606e+00	-1.356047e+01
-6.249725e+00	-8.779366e+00	-8.779354e+00	-1.355718e+01
-6.248625e+00	-8.777114e+00	-8.777102e+00	-1.355389e+01
-6.247525e+00	-8.774862e+00	-8.774850e+00	-1.355066e+01
-6.246425e+00	-8.772609e+00	-8.772597e+00	-1.354739e+01
-6.245325e+00	-8.770357e+00	-8.770345e+00	-1.354404e+01
-6.244224e+00	-8.768104e+00	-8.768092e+00	-1.354078e+01
-6.243124e+00	-8.765851e+00	-8.765839e+00	-1.353744e+01
-6.242024e+00	-8.763598e+00	-8.763586e+00	-1.353419e+01
-6.240924e+00	-8.761345e+00	-8.761333e+00	-1.353091e+01
-6.239824e+00	-8.759092e+00	-8.759080e+00	-1.352761e+01
-6.238724e+00	-8.756838e+00	-8.756826e+00	-1.352430e+01
-6.237624e+00	-8.754585e+00	-8.754573e+00	-1.352093e+01
-6.236524e+00	-8.752331e+00	-8.752319e+00	-1.351773e+01
-6.235424e+00	-8.750078e+00	-8.750065e+00	-1.351435e+01
-6.234323e+00	-8.747824e+00	-8.747811e+00	-1.351113e+01
-6.233223e+00	-8.745570e+00	-8.745557e+00	-1.350785e+01
-6.232123e+00	-8.743316e+00	-8.743303e+00	-1.350459e+01
-6.231023e+00	-8.741061e+00	-8.741049e+00	-1.350131e+01
-6.229923e+00	-8.738807e+00	-8.738794e+00	-1.349806e+01
-6.228823e+00	-8.736553e+00	-8.736540e+00	-1.349465e+01
-6.227723e+00	-8.734298e+00	-8.734285e+00	-1.349132e+01
-6.226623e+00	-8.732043e+00	-8.732030e+00	-1.348814e+01
-6.225523e+00	-8.729788e+00	-8.729776e+00	-1.348485e+01
-6.224422e+00	-8.727533e+00	-8.727520e+00	-1.348150e+01
-6.223322e+00	-8.725278e+00	-8.725265e+00	-1.347825e+01
-6.222222e+00	-8.723023e+00	-8.723010e+00	-1.347483e+01
-6.221122e+00	-8.720767e+00	-8.720755e+00	-1.347157e+01
-6.220022e+00	-8.718512e+00	-8.718499e+00	-1.346832e+01
-6.218922e+00	-8.716256e+00	-8.716243e+00	-1.346501e+01
-6.217822e+00	-8.714000e+00	-8.713987e+00	-1.346178e+01
-6.216722e+00	-8.711744e+00	-8.711731e+00	-1.345844e+01
-6.215622e+00	-8.709488e+00	-8.709475e+00	-1.345511e+01
-6.214521e+00	-8.707232e+00	-8.707219e+00	-1.345190e+01
-6.213421e+00	-8.704976e+00	-8.704963e+00	-1.344858e+01
-6.212321e+00	-8.702719e+00	-8.702706e+00	-1.344528e+01
-6.211221e+00	-8.700463e+00	-8.700450e+00	-1.344191e+01
-6.210121e+00	-8.698206e+00	-8.698193e+00	-1.343872e+01
-6.209021e+00	-8.695949e+00	-8.695936e+00	-1.343542e+01
-6.207921e+00	-8.693692e+00	-8.693679e+00	-1.343205e+01
-6.206821e+00	-8.691435e+00	-8.691422e+00	-1.342878e+01
-6.205721e+00	-8.689178e+00	-8.689164e+00	-1.342549e+01
-6.204620e+00	-8.686920e+00	-8.686907e+00	-1.342220e+01
-6.203520e+00	-8.684663e+00	-8.684649e+00	-1.341892e+01
-6.202420e+00	-8.682405e+00	-8.682392e+00	-1.341566e+01
-6.201320e+00	-8.680147e+00	-8.680134e+00	-1.341233e+01
-6.200220e+00	-8.677889e+00	-8.677876e+00	-1.340909e+01
-6.199120e+00	-8.675631e+00	-8.675618e+00	-1.340579e+01
-6.198020e+00	-8.673373e+00	-8.673359e+00	-1.340249e+01
-6.196920e+00	-8.671114e+00	-8.671101e+00	-1.339918e+01
-6.195820e+00	-8.668856e+00	-8.668842e+00	-1.339600e+01
-6.194719e+00	-8.666597e+00	-8.666584e+00	-1.339256e+01
-6.193619e+00	-8.664338e+00	-8.664325e+00	-1.338933e+01
-6.192519e+00	-8.662079e+00	-8.662066e+00	-1.338605e+01
-6.191419e+00	-8.659820e+00	-8.659807e+00	-1.338275e+01
-6.190319e+00	-8.657561e+00	-8.657548e+00	-1.337948e+01
-6.189219e+00	-8.655302e+00	-8.655288e+00	-1.337621e+01
-6.188119e+00	-8.653042e+00	-8.653029e+00	-1.337278e+01
-6.187019e+00	-8.650783e+00	-8.650769e+00	-1.336959e+01
-6.185919e+00	-8.648523e+00	-8.648509e+00	-1.336629e+01
-6.184818e+00	-8.646263e+00	-8.646249e+00	-1.336298e+01
-6.183718e+00	-8.644003e+00	-8.643989e+00	-1.335966e+01
-6.182618e+00	-8.641743e+00	-8.641729e+00	-1.335635e+01
-6.181518e+00	-8.639482e+00	-8.639468e+00	-1.335305e+01
-6.180418e+00	-8.637222e+00	-8.637208e+00	-1.334989e+01
-6.179318e+00	-8.634961e+00	-8.634947e+00	-1.334650e+01
-6.178218e+00	-8.632701e+00	-8.632687e+00	-1.334331e+01
-6.177118e+00	-8.630440e+00	-8.630426e+00	-1.333992e+01
-6.176018e+00	-8.628179e+00	-8.628164e+00	-1.333662e+01
-6.174917e+00	-8.625917e+00	-8.625903e+00	-1.333330e+01
-6.173817e+00	-8.623656e+00	-8.623642e+00	-1.333009e+01
-6.172717e+00	-8.621395e+00	-8.621380e+00	-1.332684e+01
-6.171617e+00	-8.619133e+00	-8.619119e+00	-1.332353e+01
-6.170517e+00	-8.616871e+00	-8.616857e+00	-1.332019e+01
-6.169417e+00	-8.614609e+00	-8.614595e+00	-1.331689e+01
-6.168317e+00	-8.612347e+00	-8.612333e+00	-1.331367e+01
-6.167217e+00	-8.610085e+00	-8.610071e+00	-1.331030e+01
-6.166117e+00	-8.607823e+00	-8.607808e+00	-1.330709e+01
-6.165017e+00	-8.605560e+00	-8.605546e+00	-1.330381e+01
-6.163916e+00	-8.603297e+00	-8.603283e+00	-1.330043e+01
-6.162816e+00	-8.601035e+00	-8.601020e+00	-1.329724e+01
-6.161716e+00	-8.598772e+00	-8.598757e+00	-1.329391e+01
-6.160616e+00	-8.596509e+00	-8.596494e+00	-1.329059e+01
-6.159516e+00	-8.594245e+00	-8.594231e+00	-1.328724e+01
-6.158416e+00	-8.591982e+00	-8.591967e+00	-1.328402e+01
-6.157316e+00	-8.589718e+00	-8.589704e+00	-1.328073e+01
-6.156216e+00	-8.587455e+00	-8.587440e+00	-1.327743e+01
-6.155116e+00	-8.585191e+00	-8.585176e+00	-1.327410e+01
-6.154015e+00	-8.582927e+00	-8.582912e+00	-1.327083e+01
-6.152915e+00	-8.580663e+00	-8.580648e+00	-1.326755e+01
-6.151815e+00	-8.578398e+00	-8.578384e+00	-1.326430e+01
-6.150715e+00	-8.576134e+00	-8.576119e+00	-1.326098e+01
-6.149615e+00	-8.573869e+00	-8.573855e+00	-1.325766e+01
-6.148515e+00	-8.571605e+00	-8.571590e+00	-1.325433e+01
-6.147415e+00	-8.569340e+00	-8.569325e+00	-1.325112e+01
-6.146315e+00	-8.567075e+00	-8.567060e+00	-1.324783e+01
-6.145215e+00	-8.564810e+00	-8.564794e+00	-1.324451e+01
-6.144114e+00	-8.562544e+00	-8.562529e+00	-1.324125e+01
-6.143014e+00	-8.560279e+00	-8.560264e+00	-1.323795e+01
-6.141914e+00	-8.558013e+00	-8.557998e+00	-1.323466e+01
-6.140814e+00	-8.555747e+00	-8.555732e+00	-1.323135e+01
-6.139714e+00	-8.553481e+00	-8.553466e+00	-1.322806e+01
-6.138614e+00	-8.551215e+00	-8.551200e+00	-1.322478e+01
-6.137514e+00	-8.548949e+00	-8.548933e+00	-1.322144e+01
-6.136414e+00	-8.546682e+00	-8.546667e+00	-1.321819e+01
-6.135314e+00	-8.544416e+00	-8.544400e+00	-1.321496e+01
-6.134213e+00	-8.542149e+00	-8.542134e+00	-1.321164e+01
-6.133113e+00	-8.539882e+00	-8.539867e+00	-1.320832e+01
-6.132013e+00	-8.537615e+00	-8.537600e+00	-1.320499e+01
-6.130913e+00	-8.535348e+00	-8.535332e+00	-1.320177e+01
-6.129813e+00	-8.533080e+00	-8.533065e+00	-1.319844e+01
-6.128713e+00	-8.530813e+00	-8.530797e+00	-1.319520e+01
-6.127613e+00	-8.528545e+00	-8.528530e+00	-1.319185e+01
-6.126513e+00	-8.526277e+00	-8.526262e+00	-1.318858e+01
-6.125413e+00	-8.524009e+00	-8.523994e+00	-1.318527e+01
-6.124312e+00	-8.521741e+00	-8.521725e+00	-1.318198e+01
-6.123212e+00	-8.519473e+00	-8.519457e+00	-1.317872e+01
-6.122112e+00	-8.517204e+00	-8.517189e+00	-1.317545e+01
-6.121012e+00	-8.514936e+00	-8.514920e+00	-1.317214e+01
-6.119912e+00	-8.512667e+00	-8.512651e+00	-1.316884e+01
-6.118812e+00	-8.510398e+00	-8.510382e+00	-1.316559e+01
-6.117712e+00	-8.508129e+00	-8.508113e+00	-1.316225e+01
-6.116612e+00	-8.505860e+00	-8.505844e+00	-1.315897e+01
-6.115512e+00	-8.503590e+00	-8.503574e+00	-1.315570e+01
-6.114411e+00	-8.501320e+00	-8.501304e+00	-1.315238e+01
-6.113311e+00	-8.499051e+00	-8.499035e+00	-1.314909e+01
-6.112211e+00	-8.496781e+00	-8.496765e+00	-1.314584e+01
-6.111111e+00	-8.494511e+00	-8.494495e+00	-1.314254e+01
-6.110011e+00	-8.492240e+00	-8.492224e+00	-1.313926e+01
-6.108911e+00	-8.489970e+00	-8.489954e+00	-1.313594e+01
-6.107811e+00	-8.487699e+00	-8.487683e+00	-1.313264e+01
-6.106711e+00	-8.485429e+00	-8.485412e+00	-1.312936e+01
-6.105611e+00	-8.483158e+00	-8.483141e+00	-1.312610e+01
-6.104510e+00	-8.480887e+00	-8.480870e+00	-1.312280e+01
-6.103410e+00	-8.478615e+00	-8.478599e+00	-1.311949e+01
-6.102310e+00	-8.476344e+00	-8.476327e+00	-1.311623e+01
-6.101210e+00	-8.474072e+00	-8.474056e+00	-1.311288e+01
-6.100110e+00	-8.471801e+00	-8.471784e+00	-1.310962e+01
-6.099010e+00	-8.469529e+00	-8.469512e+00	-1.310634e+01
-6.097910e+00	-8.467257e+00	-8.467240e+00	-1.310303e+01
-6.096810e+00	-8.464984e+00	-8.464968e+00	-1.309974e+01
-6.095710e+00	-8.462712e+00	-8.462695e+00	-1.309646e+01
-6.094609e+00	-8.460439e+00	-8.460423e+00	-1.309318e+01
-6.093509e+00	-8.458167e+00	-8.458150e+00	-1.308985e+01
-6.092409e+00	-8.455894e+00	-8.455877e+00	-1.308656e+01
-6.091309e+00	-8.453621e+00	-8.453604e+00	-1.308328e+01
-6.090209e+00	-8.451347e+00	-8.451330e+00	-1.308000e+01
-6.089109e+00	-8.449074e+00	-8.449057e+00	-1.307671e+01
-6.088009e+00	-8.446800e+00	-8.446783e+00	-1.307344e+01
-6.086909e+00	-8.444526e+00	-8.444509e+00	-1.307014e+01
-6.085809e+00	-8.442252e+00	-8.442235e+00	-1.306682e+01
-6.084708e+00	-8.439978e+00	-8.439961e+00	-1.306355e+01
-6.083608e+00	-8.437704e+00	-8.437687e+00	-1.306026e+01
-6.082508e+00	-8.435430e+00	-8.435412e+00	-1.305701e+01
-6.081408e+00	-8.433155e+00	-8.433138e+00	-1.305370e+01
-6.080308e+00	-8.430880e+00	-8.430863e+00	-1.305045e+01
-6.079208e+00	-8.428605e+00	-8.428588e+00	-1.304714e+01
-6.078108e+00	-8.426330e+00	-8.426313e+00	-1.304384e+01
-6.077008e+00	-8.424055e+00	-8.424037e+00	-1.304054e+01
-6.075908e+00	-8.421779e+00	-8.421762e+00	-1.303727e+01
-6.074807e+00	-8.419503e+00	-8.419486e+00	-1.303397e+01
-6.073707e+00	-8.417228e+00	-8.417210e+00	-1.303070e+01
-6.072607e+00	-8.414952e+00	-8.414934e+00	-1.302736e+01
-6.071507e+00	-8.412675e+00	-8.412658e+00	-1.302411e+01
-6.070407e+00	-8.410399e+00	-8.410381e+00	-1.302084e+01
-6.069307e+00	-8.408122e+00	-8.408105e+00	-1.301757e+01
-6.068207e+00	-8.405846e+00	-8.405828e+00	-1.301427e+01
-6.067107e+00	-8.403569e+00	-8.403551e+00	-1.301094e+01
-6.066007e+00	-8.401292e+00	-8.401274e+00	-1.300764e+01
-6.064906e+00	-8.399014e+00	-8.398997e+00	-1.300439e+01
-6.063806e+00	-8.396737e+00	-8.396719e+00	-1.300107e+01
